R1,arm,band,entry_bid,entry_delay_bars,entry_fill,exit_bid,exit_fill,ficha,level_slip,margin1,net1,net1_con_coste,pos_id,reason,same_bar,sid,side,side_l,spread,t_exit,t_in,t_in_exec,t_out
1734866.249999966,floork0.25,0.5,4795.23,0,4795.23,4800.56,4801.09,F3,False,4490732.895,-548789.0000000545,-569860.2500000545,S6-K2P0|F3|1769048100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769049900,1769048100,1769049000.0,1769049000
6879060.7499999935,floork0.25,0.5,4821.16,0,4821.67,4817.96,4817.96,F1,False,4515493.955,-347441.50000000343,-368512.75000000343,S6-K2P0|F1|1769049900|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769051700,1769049900,1769050800.0,1769050800
6879060.7499999935,floork0.25,0.5,4821.16,0,4821.67,4817.96,4817.96,F2,False,4515493.955,-347441.50000000343,-368512.75000000343,S6-K2P0|F2|1769049900|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769051700,1769049900,1769050800.0,1769050800
6879060.7499999935,floork0.25,0.5,4821.16,0,4821.67,4817.96,4817.96,F3,False,4515493.955,-347441.50000000343,-368512.75000000343,S6-K2P0|F3|1769049900|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769051700,1769049900,1769050800.0,1769050800
5386748.000000041,floork0.25,0.5,4964.98,0,4965.48,4949.08,4948.98,F1,False,4650172.02,-1545225.0,-1566296.25,S6-K2P0|F1|1769118300|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769120100,1769118300,1769119200.0,1769119200
5386748.000000041,floork0.25,0.5,4964.98,0,4965.48,4949.08,4948.98,F2,False,4650172.02,-1545225.0,-1566296.25,S6-K2P0|F2|1769118300|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769120100,1769118300,1769119200.0,1769119200
5386748.000000041,floork0.25,0.5,4964.98,0,4965.48,4949.08,4948.98,F3,False,4650172.02,-1545225.0,-1566296.25,S6-K2P0|F3|1769118300|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769120100,1769118300,1769119200.0,1769119200
1935745.500000092,floork0.25,0.5,4956.7,0,4957.2,4955.9113585010555,4955.56,F1,True,4642417.8,-153585.9999999455,-174657.2499999455,S6-K2P0|F1|1769131800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769133643.08,1769131800,1769132700.0,1769133600
1935745.500000092,floork0.25,0.5,4956.7,0,4957.2,4955.9113585010555,4955.56,F2,True,4642417.8,-153585.9999999455,-174657.2499999455,S6-K2P0|F2|1769131800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769133643.08,1769131800,1769132700.0,1769133600
1935745.500000092,floork0.25,0.5,4956.7,0,4957.2,4955.9113585010555,4955.56,F3,True,4642417.8,-153585.9999999455,-174657.2499999455,S6-K2P0|F3|1769131800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769133643.08,1769131800,1769132700.0,1769133600
5316978.750000136,floork0.25,0.5,5059.79,0,5059.75,5065.37,5065.95,F1,False,4738455.875,-580629.999999983,-601701.249999983,S6-K2P0|F1|1769392800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769394600,1769392800,1769393700.0,1769393700
5316978.750000136,floork0.25,0.5,5059.79,0,5059.75,5065.37,5065.95,F2,False,4738455.875,-580629.999999983,-601701.249999983,S6-K2P0|F2|1769392800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769394600,1769392800,1769393700.0,1769393700
5316978.750000136,floork0.25,0.5,5059.79,0,5059.75,5065.37,5065.95,F3,False,4738455.875,-580629.999999983,-601701.249999983,S6-K2P0|F3|1769392800|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769394600,1769392800,1769393700.0,1769393700
4242813.250000113,floork0.25,0.5,5059.75,0,5059.71,5074.23,5074.64,F1,False,4738418.415,-1398194.5000000272,-1419265.7500000272,S6-K2P0|F1|1769394600|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769396400,1769394600,1769395500.0,1769395500
4242813.250000113,floork0.25,0.5,5059.75,0,5059.71,5074.23,5074.64,F2,False,4738418.415,-1398194.5000000272,-1419265.7500000272,S6-K2P0|F2|1769394600|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769396400,1769394600,1769395500.0,1769395500
4242813.250000113,floork0.25,0.5,5059.75,0,5059.71,5074.23,5074.64,F3,False,4738418.415,-1398194.5000000272,-1419265.7500000272,S6-K2P0|F3|1769394600|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769396400,1769394600,1769395500.0,1769395500
5743086.250000154,floork0.25,0.5,5074.23,0,5074.64,5069.11,5069.17,F1,False,4752400.36,-512265.50000002387,-533336.7500000239,S6-K2P0|F1|1769395500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769397300,1769395500,1769396400.0,1769396400
5743086.250000154,floork0.25,0.5,5074.23,0,5074.64,5069.11,5069.17,F2,False,4752400.36,-512265.50000002387,-533336.7500000239,S6-K2P0|F2|1769395500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769397300,1769395500,1769396400.0,1769396400
5743086.250000154,floork0.25,0.5,5074.23,0,5074.64,5069.11,5069.17,F3,False,4752400.36,-512265.50000002387,-533336.7500000239,S6-K2P0|F3|1769395500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769397300,1769395500,1769396400.0,1769396400
3735698.500000116,floork0.25,0.5,5075.05,0,5075.52,5088.993421801954,5088.99,F1,True,4753224.48,1261465.4999999388,1240394.2499999388,S6-K2P0|F1|1769397300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769399781.221,1769397300,1769398200.0,1769399100
3735698.500000116,floork0.25,0.5,5075.05,0,5075.52,5088.993421801954,5088.99,F2,True,4753224.48,1261465.4999999388,1240394.2499999388,S6-K2P0|F2|1769397300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769399781.221,1769397300,1769398200.0,1769399100
3735698.500000116,floork0.25,0.5,5075.05,0,5075.52,5088.993421801954,5088.99,F3,True,4753224.48,1261465.4999999388,1240394.2499999388,S6-K2P0|F3|1769397300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769399781.221,1769397300,1769398200.0,1769399100
4865585.7499999935,floork0.25,0.5,5052.19,0,5052.68,5044.76,5044.76,F1,False,4731834.82,-741708.0000000069,-762779.2500000069,S6-K2P0|F1|1769461200|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769463000,1769461200,1769462100.0,1769462100
4865585.7499999935,floork0.25,0.5,5052.19,0,5052.68,5044.76,5044.76,F2,False,4731834.82,-741708.0000000069,-762779.2500000069,S6-K2P0|F2|1769461200|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769463000,1769461200,1769462100.0,1769462100
4865585.7499999935,floork0.25,0.5,5052.19,0,5052.68,5044.76,5044.76,F3,False,4731834.82,-741708.0000000069,-762779.2500000069,S6-K2P0|F3|1769461200|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769463000,1769461200,1769462100.0,1769462100
6532087.500000085,floork0.25,0.5,5031.77,0,5031.71,5032.66,5033.16,F1,False,4712196.415,-135792.49999998297,-156863.74999998297,S6-K2P0|F1|1769463000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769464800,1769463000,1769463900.0,1769463900
6532087.500000085,floork0.25,0.5,5031.77,0,5031.71,5032.66,5033.16,F2,False,4712196.415,-135792.49999998297,-156863.74999998297,S6-K2P0|F2|1769463000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769464800,1769463000,1769463900.0,1769463900
6532087.500000085,floork0.25,0.5,5031.77,0,5031.71,5032.66,5033.16,F3,False,4712196.415,-135792.49999998297,-156863.74999998297,S6-K2P0|F3|1769463000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769464800,1769463000,1769463900.0,1769463900
5563746.499999986,floork0.25,0.5,5063.78,0,5064.28,5074.908727151989,5074.83,F1,True,4742698.22,988007.500000017,966936.250000017,S6-K2P0|F1|1769468400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769471250.117,1769468400,1769469300.0,1769471100
5563746.499999986,floork0.25,0.5,5063.78,0,5064.28,5074.908727151989,5074.83,F2,True,4742698.22,988007.500000017,966936.250000017,S6-K2P0|F2|1769468400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769471250.117,1769468400,1769469300.0,1769471100
5563746.499999986,floork0.25,0.5,5063.78,0,5064.28,5074.908727151989,5074.83,F3,True,4742698.22,988007.500000017,966936.250000017,S6-K2P0|F3|1769468400|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769471250.117,1769468400,1769469300.0,1769471100
3867276.750000007,floork0.25,0.5,5074.58,0,5075.08,5074.882184744346,5074.71,F1,True,4752812.42,-34650.49999998978,-55721.74999998978,S6-K2P0|F1|1769473800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769476049.269,1769473800,1769474700.0,1769475600
3867276.750000007,floork0.25,0.5,5074.58,0,5075.08,5074.882184744346,5074.71,F2,True,4752812.42,-34650.49999998978,-55721.74999998978,S6-K2P0|F2|1769473800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769476049.269,1769473800,1769474700.0,1769475600
3867276.750000007,floork0.25,0.5,5074.58,0,5075.08,5074.882184744346,5074.71,F3,True,4752812.42,-34650.49999998978,-55721.74999998978,S6-K2P0|F3|1769473800|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769476049.269,1769473800,1769474700.0,1769475600
2121640.7500001467,floork0.25,0.5,5074.63,0,5075.13,5066.37,5066.38,F1,False,4752859.245,-819437.5,-840508.75,S6-K2P0|F1|1769476500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769478300,1769476500,1769477400.0,1769477400
2121640.7500001467,floork0.25,0.5,5074.63,0,5075.13,5066.37,5066.38,F2,False,4752859.245,-819437.5,-840508.75,S6-K2P0|F2|1769476500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769478300,1769476500,1769477400.0,1769477400
2121640.7500001467,floork0.25,0.5,5074.63,0,5075.13,5066.37,5066.38,F3,False,4752859.245,-819437.5,-840508.75,S6-K2P0|F3|1769476500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769478300,1769476500,1769477400.0,1769477400
3096537.2500000475,floork0.25,0.5,5063.39,0,5063.58,5064.31,5064.79,F1,False,4742042.67,-113316.5000000034,-134387.7500000034,S6-K2P0|F1|1769479200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769481000,1769479200,1769480100.0,1769480100
3096537.2500000475,floork0.25,0.5,5063.39,0,5063.58,5064.31,5064.79,F2,False,4742042.67,-113316.5000000034,-134387.7500000034,S6-K2P0|F2|1769479200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769481000,1769479200,1769480100.0,1769480100
3096537.2500000475,floork0.25,0.5,5063.39,0,5063.58,5064.31,5064.79,F3,False,4742042.67,-113316.5000000034,-134387.7500000034,S6-K2P0|F3|1769479200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769481000,1769479200,1769480100.0,1769480100
4859030.2500000205,floork0.25,0.5,5074.48,0,5074.96,5081.6149055823735,5081.59,F1,True,4752700.04,620899.5000000102,599828.2500000102,S6-K2P0|F1|1769481000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769483261.393,1769481000,1769481900.0,1769482800
4859030.2500000205,floork0.25,0.5,5074.48,0,5074.96,5081.6149055823735,5081.59,F2,True,4752700.04,620899.5000000102,599828.2500000102,S6-K2P0|F2|1769481000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769483261.393,1769481000,1769481900.0,1769482800
4859030.2500000205,floork0.25,0.5,5074.48,0,5074.96,5081.6149055823735,5081.59,F3,True,4752700.04,620899.5000000102,599828.2500000102,S6-K2P0|F3|1769481000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769483261.393,1769481000,1769481900.0,1769482800
9843083.24999979,floork0.25,0.5,5190.91,0,5190.07,5192.396412530816,5192.38,F1,True,4860500.555,216331.5000000375,195260.2500000375,S6-K2P0|F1|1769551200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769553039.667,1769551200,1769552100.0,1769553000
9843083.24999979,floork0.25,0.5,5190.91,0,5190.07,5192.396412530816,5192.38,F2,True,4860500.555,216331.5000000375,195260.2500000375,S6-K2P0|F2|1769551200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769553039.667,1769551200,1769552100.0,1769553000
9843083.24999979,floork0.25,0.5,5190.91,0,5190.07,5192.396412530816,5192.38,F3,True,4860500.555,216331.5000000375,195260.2500000375,S6-K2P0|F3|1769551200|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769553039.667,1769551200,1769552100.0,1769553000
4631929.000000174,floork0.25,0.5,5245.47,0,5245.97,5253.7854184335865,5253.46,F1,True,4912850.905,701438.4999999795,680367.2499999795,S6-K2P0|F1|1769564700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769566501.092,1769564700,1769565600.0,1769566500
4631929.000000174,floork0.25,0.5,5245.47,0,5245.97,5253.7854184335865,5253.46,F2,True,4912850.905,701438.4999999795,680367.2499999795,S6-K2P0|F2|1769564700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769566501.092,1769564700,1769565600.0,1769566500
4631929.000000174,floork0.25,0.5,5245.47,0,5245.97,5253.7854184335865,5253.46,F3,True,4912850.905,701438.4999999795,680367.2499999795,S6-K2P0|F3|1769564700|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769566501.092,1769564700,1769565600.0,1769566500
8211232.000000197,floork0.25,0.5,5525.67,0,5526.06,5534.747358698632,5534.27,F1,True,5175155.19,768866.5000000034,747795.2500000034,S6-K2P0|F1|1769643000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769645004.238,1769643000,1769643900.0,1769644800
8211232.000000197,floork0.25,0.5,5525.67,0,5526.06,5534.747358698632,5534.27,F2,True,5175155.19,768866.5000000034,747795.2500000034,S6-K2P0|F2|1769643000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769645004.238,1769643000,1769643900.0,1769644800
8211232.000000197,floork0.25,0.5,5525.67,0,5526.06,5534.747358698632,5534.27,F3,True,5175155.19,768866.5000000034,747795.2500000034,S6-K2P0|F3|1769643000|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769645004.238,1769643000,1769643900.0,1769644800
6837386.500000105,floork0.25,0.5,5545.6,0,5546.13,5534.47,5534.47,F1,False,5193950.745,-1091958.9999999863,-1113030.2499999863,S6-K2P0|F1|1769647500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769649300,1769647500,1769648400.0,1769648400
6837386.500000105,floork0.25,0.5,5545.6,0,5546.13,5534.47,5534.47,F2,False,5193950.745,-1091958.9999999863,-1113030.2499999863,S6-K2P0|F2|1769647500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769649300,1769647500,1769648400.0,1769648400
6837386.500000105,floork0.25,0.5,5545.6,0,5546.13,5534.47,5534.47,F3,False,5193950.745,-1091958.9999999863,-1113030.2499999863,S6-K2P0|F3|1769647500|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769649300,1769647500,1769648400.0,1769648400
5238312.750000123,floork0.25,0.5,5546.85,0,5547.35,5557.115759315725,5556.88,F1,True,5195093.275,892484.4999999761,871413.2499999761,S6-K2P0|F1|1769649300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769651112.204,1769649300,1769650200.0,1769651100
5238312.750000123,floork0.25,0.5,5546.85,0,5547.35,5557.115759315725,5556.88,F2,True,5195093.275,892484.4999999761,871413.2499999761,S6-K2P0|F2|1769649300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769651112.204,1769649300,1769650200.0,1769651100
5238312.750000123,floork0.25,0.5,5546.85,0,5547.35,5557.115759315725,5556.88,F3,True,5195093.275,892484.4999999761,871413.2499999761,S6-K2P0|F3|1769649300|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1769651112.204,1769649300,1769650200.0,1769651100
20906894.250000075,floork0.25,0.5,5421.84,0,5422.44,5416.39,5416.39,F1,False,5078115.06,-566582.4999999319,-587653.7499999319,S6-K2P0|F1|1769716800|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769718600,1769716800,1769717700.0,1769717700
20906894.250000075,floork0.25,0.5,5421.84,0,5422.44,5416.39,5416.39,F2,False,5078115.06,-566582.4999999319,-587653.7499999319,S6-K2P0|F2|1769716800|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769718600,1769716800,1769717700.0,1769717700
20906894.250000075,floork0.25,0.5,5421.84,0,5422.44,5416.39,5416.39,F3,False,5078115.06,-566582.4999999319,-587653.7499999319,S6-K2P0|F3|1769716800|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1769718600,1769716800,1769717700.0,1769717700
33085140.250000156,floork0.25,0.5,5310.91,0,5309.65,5357.22,5357.59,F1,False,4972487.225,-4489581.0000000475,-4510652.2500000475,S6-K2P0|F1|1769724000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769725800,1769724000,1769724900.0,1769724900
33085140.250000156,floork0.25,0.5,5310.91,0,5309.65,5357.22,5357.59,F2,False,4972487.225,-4489581.0000000475,-4510652.2500000475,S6-K2P0|F2|1769724000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769725800,1769724000,1769724900.0,1769724900
33085140.250000156,floork0.25,0.5,5310.91,0,5309.65,5357.22,5357.59,F3,False,4972487.225,-4489581.0000000475,-4510652.2500000475,S6-K2P0|F3|1769724000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769725800,1769724000,1769724900.0,1769724900
17544859.24999994,floork0.25,0.5,5184.7,0,5184.51,5190.64,5191.39,F1,False,4855293.615,-644312.0000000102,-665383.2500000102,S6-K2P0|F1|1769741100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769742900,1769741100,1769742000.0,1769742000
17544859.24999994,floork0.25,0.5,5184.7,0,5184.51,5190.64,5191.39,F2,False,4855293.615,-644312.0000000102,-665383.2500000102,S6-K2P0|F2|1769741100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769742900,1769741100,1769742000.0,1769742000
17544859.24999994,floork0.25,0.5,5184.7,0,5184.51,5190.64,5191.39,F3,False,4855293.615,-644312.0000000102,-665383.2500000102,S6-K2P0|F3|1769741100|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769742900,1769741100,1769742000.0,1769742000
13312815.749999976,floork0.25,0.5,5156.92,0,5157.14,5162.337560754017,5162.34,F1,True,4829661.61,-486979.99999998295,-508051.24999998295,S6-K2P0|F1|1769742900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1769744716.958,1769742900,1769743800.0,1769744700
13312815.749999976,floork0.25,0.5,5156.92,0,5157.14,5162.337560754017,5162.34,F2,True,4829661.61,-486979.99999998295,-508051.24999998295,S6-K2P0|F2|1769742900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1769744716.958,1769742900,1769743800.0,1769744700
13312815.749999976,floork0.25,0.5,5156.92,0,5157.14,5162.337560754017,5162.34,F3,True,4829661.61,-486979.99999998295,-508051.24999998295,S6-K2P0|F3|1769742900|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1769744716.958,1769742900,1769743800.0,1769744700
47278734.24999985,floork0.25,0.5,4741.05,0,4741.16,4728.01,4728.51,F1,False,4440096.34,1184672.499999966,1163601.249999966,S6-K2P0|F1|1769976000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769977800,1769976000,1769976900.0,1769976900
47278734.24999985,floork0.25,0.5,4741.05,0,4741.16,4728.01,4728.51,F2,False,4440096.34,1184672.499999966,1163601.249999966,S6-K2P0|F2|1769976000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769977800,1769976000,1769976900.0,1769976900
47278734.24999985,floork0.25,0.5,4741.05,0,4741.16,4728.01,4728.51,F3,False,4440096.34,1184672.499999966,1163601.249999966,S6-K2P0|F3|1769976000|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769977800,1769976000,1769976900.0,1769976900
60088181.25000017,floork0.25,0.5,4643.74,0,4643.27,4696.7,4697.93,F1,False,4348422.355,-5118908.999999986,-5139980.249999986,S6-K2P0|F1|1769983200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769985000,1769983200,1769984100.0,1769984100
60088181.25000017,floork0.25,0.5,4643.74,0,4643.27,4696.7,4697.93,F2,False,4348422.355,-5118908.999999986,-5139980.249999986,S6-K2P0|F2|1769983200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769985000,1769983200,1769984100.0,1769984100
60088181.25000017,floork0.25,0.5,4643.74,0,4643.27,4696.7,4697.93,F3,False,4348422.355,-5118908.999999986,-5139980.249999986,S6-K2P0|F3|1769983200|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769985000,1769983200,1769984100.0,1769984100
12293903.750000136,floork0.25,0.5,4692.71,0,4691.91,4695.92,4696.74,F1,False,4393973.715,-452329.4999999932,-473400.7499999932,S6-K2P0|F1|1769990400|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769992200,1769990400,1769991300.0,1769991300
12293903.750000136,floork0.25,0.5,4692.71,0,4691.91,4695.92,4696.74,F2,False,4393973.715,-452329.4999999932,-473400.7499999932,S6-K2P0|F2|1769990400|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769992200,1769990400,1769991300.0,1769991300
12293903.750000136,floork0.25,0.5,4692.71,0,4691.91,4695.92,4696.74,F3,False,4393973.715,-452329.4999999932,-473400.7499999932,S6-K2P0|F3|1769990400|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1769992200,1769990400,1769991300.0,1769991300
27775653.49999993,floork0.25,0.5,4575.2,0,4575.22,4549.13,4549.66,F1,False,4284693.53,2393694.0000000373,2372622.7500000373,S6-K2P0|F1|1769999400|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770001200,1769999400,1770000300.0,1770000300
27775653.49999993,floork0.25,0.5,4575.2,0,4575.22,4549.13,4549.66,F2,False,4284693.53,2393694.0000000373,2372622.7500000373,S6-K2P0|F2|1769999400|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770001200,1769999400,1770000300.0,1770000300
27775653.49999993,floork0.25,0.5,4575.2,0,4575.22,4549.13,4549.66,F3,False,4284693.53,2393694.0000000373,2372622.7500000373,S6-K2P0|F3|1769999400|SHORT,EXIT_TRAIL,True,S6-K2P0,SHORT,S,0.5,1770001200,1769999400,1770000300.0,1770000300
20803879.249999955,floork0.25,0.5,4829.13,0,4829.84,4845.530597059876,4844.64,F1,True,4523145.16,1386020.000000017,1364948.750000017,S6-K2P0|F1|1770069600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770071543.723,1770069600,1770070500.0,1770071400
20803879.249999955,floork0.25,0.5,4829.13,0,4829.84,4845.530597059876,4844.64,F2,True,4523145.16,1386020.000000017,1364948.750000017,S6-K2P0|F2|1770069600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770071543.723,1770069600,1770070500.0,1770071400
20803879.249999955,floork0.25,0.5,4829.13,0,4829.84,4845.530597059876,4844.64,F3,True,4523145.16,1386020.000000017,1364948.750000017,S6-K2P0|F3|1770069600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770071543.723,1770069600,1770070500.0,1770071400
12988318.500000132,floork0.25,0.5,4805.57,0,4805.78,4816.0590654343,4815.66,F1,True,4500612.97,925262.0000000102,904190.7500000102,S6-K2P0|F1|1770078600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770081300.335,1770078600,1770079500.0,1770081300
12988318.500000132,floork0.25,0.5,4805.57,0,4805.78,4816.0590654343,4815.66,F2,True,4500612.97,925262.0000000102,904190.7500000102,S6-K2P0|F2|1770078600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770081300.335,1770078600,1770079500.0,1770081300
12988318.500000132,floork0.25,0.5,4805.57,0,4805.78,4816.0590654343,4815.66,F3,True,4500612.97,925262.0000000102,904190.7500000102,S6-K2P0|F3|1770078600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770081300.335,1770078600,1770079500.0,1770081300
9948907.750000054,floork0.25,0.5,4842.76,0,4843.26,4886.020985694221,4885.54,F1,True,4535712.99,3959521.9999999763,3938450.7499999763,S6-K2P0|F1|1770087600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770090407.439,1770087600,1770088500.0,1770090300
9948907.750000054,floork0.25,0.5,4842.76,0,4843.26,4886.020985694221,4885.54,F2,True,4535712.99,3959521.9999999763,3938450.7499999763,S6-K2P0|F2|1770087600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770090407.439,1770087600,1770088500.0,1770090300
9948907.750000054,floork0.25,0.5,4842.76,0,4843.26,4886.020985694221,4885.54,F3,True,4535712.99,3959521.9999999763,3938450.7499999763,S6-K2P0|F3|1770087600|LONG,EXIT_SL_RAISED,False,S6-K2P0,LONG,L,0.5,1770090407.439,1770087600,1770088500.0,1770090300
18157330.250000104,floork0.25,0.5,4932.57,0,4932.69,4927.260123601765,4929.78,F1,True,4619464.185,272521.4999999864,251450.24999998638,S6-K2P0|F1|1770148800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1770150605.76,1770148800,1770149700.0,1770150600
18157330.250000104,floork0.25,0.5,4932.57,0,4932.69,4927.260123601765,4929.78,F2,True,4619464.185,272521.4999999864,251450.24999998638,S6-K2P0|F2|1770148800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1770150605.76,1770148800,1770149700.0,1770150600
18157330.250000104,floork0.25,0.5,4932.57,0,4932.69,4927.260123601765,4929.78,F3,True,4619464.185,272521.4999999864,251450.24999998638,S6-K2P0|F3|1770148800|SHORT,EXIT_SL_RAISED,False,S6-K2P0,SHORT,S,0.5,1770150605.76,1770148800,1770149700.0,1770150600
13384457.999999836,floork0.25,0.5,4986.66,0,4987.15,4981.23,4981.35,F1,False,4670465.975,-543169.9999999319,-564241.2499999319,S6-K2P0|F1|1770152400|LONG,EXIT_TRAIL,True,S6-K2P0,LONG,L,0.5,1770154200,1770152400,1770153300.0,1770153300
